-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-790.4465,-793.009,-795.506,-877.7354,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-790.4465,-793.009,-875.0566,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-790.4465,-872.3099,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-869.4912,-713.7081,-715.9554,-718.1472,-720.2862,-722.3752,-724.4163,-726.4122,-728.3645,-730.2758,-732.1475,-733.9814,-735.7793,-737.5422,-739.2722,-740.9701,-742.6373,-744.2752,-745.8843,-747.4667,-749.0225,-750.5526,-752.0587,-753.5407,-755.0003,-756.4377,-757.8534,-759.249,-760.6241,-761.98,-763.3171,-764.6358,-765.9372,-767.2209,-768.4886,-769.7396,-770.9749,-772.1954,-773.4002,-774.5912,-775.7681,-776.9307,-778.0807,-779.2169,-780.3412,-781.4527,-782.5519,-783.64,-784.716,-785.7813,-786.8353,-787.8784,-788.9115,-789.9341,-790.947,-791.95,-792.9432,-793.9275,-794.9022,-795.8683,-796.8257,-797.7742,-798.7148,-799.6465,-800.5709
-402.4785,-508.9664,-554.4897,-584.1454,-606.2397,-623.8779,-638.5712,-651.1713,-662.2065,-672.0266,-680.8764,-688.9329,-696.3287,-703.1663,-709.5249,-715.469,-721.0506,-726.3122,-731.2896,-736.0124,-740.5065,-744.7935,-748.8922,-752.8192,-756.5887,-760.2132,-763.7042,-767.0714,-770.3232,-773.4681,-776.5132,-779.4651,-782.3292,-785.1109,-787.8151,-790.4465,-793.009,-795.506,-797.9413,-800.318,-802.6391,-804.907,-807.1247,-809.2939,-811.4175,-813.4973,-815.5349,-817.5325,-819.4914,-821.4135,-823.3001,-825.1526,-826.9725,-828.7603,-830.5186,-832.2473,-833.9473,-835.6208,-837.2675,-838.8892,-840.4864,-842.0593,-843.61,-845.1379,-846.6445,-848.1301,-849.5953,-851.0413,-852.4677,-853.8763,-855.2662,-856.6388,-857.9949,-859.3336,-860.6569,-861.9646,-863.2563,-864.5342,-865.7966,-867.0458,-868.2808,-869.5021,-870.7111,-871.9067,-873.0903,-874.2615,-875.4205,-876.5684,-877.7045,-878.83,-879.9444,-881.048,-882.1417,-883.2246,-884.2982,-885.3619,-886.4158,-887.4609,-888.4962,-889.5232
